Timestamp, x, y, z, w
1.5659686110593034e+18,1.222301351862e-02,-9.447822513408e-03,8.190670194827e-01,5.734898030358e-01
1.5659686110707776e+18,1.225470104810e-02,-9.540073959074e-03,8.190816184721e-01,5.734667484451e-01
1.5659686110845588e+18,1.249762360322e-02,-9.282161865475e-03,8.190337459179e-01,5.735341087703e-01
1.5659686110936397e+18,1.252845940552e-02,-9.369627075948e-03,8.190375033451e-01,5.735266479489e-01
1.5659686110992768e+18,1.264822126826e-02,-9.183088261013e-03,8.189638280682e-01,5.736322355871e-01
1.5659686111107617e+18,1.268537029918e-02,-9.291837771182e-03,8.189577197007e-01,5.736383847633e-01
1.565968611119311e+18,1.279915957434e-02,-9.373241489534e-03,8.189409576266e-01,5.736584626586e-01
1.5659686111308567e+18,1.287441204131e-02,-9.591519120908e-03,8.189321761666e-01,5.736657067618e-01
1.56596861113932e+18,1.290076054483e-02,-9.724313563499e-03,8.189694536948e-01,5.736096599761e-01
1.56596861115071e+18,1.284326324732e-02,-9.790467733545e-03,8.189107569585e-01,5.736936198603e-01
1.5659686111593083e+18,1.257700490244e-02,-1.018312430944e-02,8.189905878329e-01,5.735787129663e-01
1.5659686111707192e+18,1.244095554347e-02,-1.040083551655e-02,8.189024901676e-01,5.737035443877e-01
1.5659686111793196e+18,1.232484593364e-02,-1.055441460764e-02,8.190240435557e-01,5.735297015697e-01
1.5659686111937231e+18,1.225286781217e-02,-1.076592724439e-02,8.189811088626e-01,5.735886203256e-01
1.565968611201587e+18,1.232613617372e-02,-1.060351662648e-02,8.191089955228e-01,5.734074339035e-01
1.5659686112137498e+18,1.259773492755e-02,-1.065935991306e-02,8.190620019598e-01,5.734676207656e-01
1.565968611219297e+18,1.244694812907e-02,-1.050518270333e-02,8.190639511092e-01,5.734709745158e-01
1.5659686112309169e+18,1.237240275807e-02,-1.067101145424e-02,8.190123337324e-01,5.735432419258e-01
1.5659686112394388e+18,1.231151666430e-02,-1.054848555549e-02,8.189240556587e-01,5.736728571873e-01
1.5659686112509358e+18,1.173287812222e-02,-1.097944061183e-02,8.189551264099e-01,5.736325412507e-01
1.5659686112597146e+18,1.185936688754e-02,-1.097506409291e-02,8.188970359926e-01,5.737129489803e-01
1.5659686112710103e+18,1.168487882454e-02,-1.111447640584e-02,8.189737145762e-01,5.736043818298e-01
1.5659686112793334e+18,1.197643480972e-02,-1.097283004040e-02,8.189100528470e-01,5.736919795119e-01
1.5659686112946286e+18,1.179013505294e-02,-1.102129954972e-02,8.189499616972e-01,5.736379379955e-01
1.5659686112994473e+18,1.180772899650e-02,-1.090116738529e-02,8.189371836053e-01,5.736581136829e-01
1.5659686113110323e+18,1.151236170840e-02,-1.091164713869e-02,8.189499428473e-01,5.736457030215e-01
1.5659686113192876e+18,1.130872767693e-02,-1.079572143060e-02,8.190198647131e-01,5.735521129614e-01
1.5659686113307932e+18,1.096925970708e-02,-1.087874574437e-02,8.189669585404e-01,5.736326778102e-01
1.5659686113392906e+18,1.099996371429e-02,-1.054461352686e-02,8.190544145242e-01,5.735134505592e-01
1.565968611351618e+18,1.093299829292e-02,-1.035301336460e-02,8.190094271961e-01,5.735824638416e-01
1.5659686113593155e+18,1.086453348903e-02,-1.010189968277e-02,8.190768809601e-01,5.734919150359e-01
1.5659686113709435e+18,1.073554668077e-02,-1.000702878263e-02,8.190366429741e-01,5.735534716817e-01
1.565968611379314e+18,1.041412726551e-02,-9.881743436882e-03,8.190375762293e-01,5.735602373111e-01
1.5659686113936704e+18,1.031711719195e-02,-9.696652359891e-03,8.190367047566e-01,5.735663939662e-01
1.5659686113992806e+18,1.008464574021e-02,-9.610913964040e-03,8.190047765366e-01,5.736175609788e-01
1.5659686114110162e+18,9.785367872256e-03,-9.590206414260e-03,8.190694949332e-01,5.735306765871e-01
1.565968611419322e+18,9.709662359458e-03,-9.469633748723e-03,8.190284169007e-01,5.735926261752e-01
1.5659686114308733e+18,9.269392393415e-03,-9.721935802248e-03,8.190486976738e-01,5.735667294812e-01
1.5659686114393388e+18,9.265632038609e-03,-9.310692023609e-03,8.190165106127e-01,5.736195729060e-01
1.5659686114508846e+18,8.754819066245e-03,-9.227338046314e-03,8.191010750458e-01,5.735081849760e-01
1.5659686114592847e+18,8.513589200208e-03,-9.001342375520e-03,8.191717119309e-01,5.734145106348e-01
1.5659686114707456e+18,8.247803623704e-03,-8.967187013818e-03,8.190635492762e-01,5.735734177414e-01
1.5659686114793298e+18,8.010289989162e-03,-8.996889358696e-03,8.191348879130e-01,5.734744341641e-01
1.5659686114938703e+18,8.032911202938e-03,-8.759337942898e-03,8.190330110958e-01,5.736232849805e-01
1.5659686114993267e+18,7.994991183523e-03,-8.512893064659e-03,8.190874585099e-01,5.735497764618e-01
1.5659686115108524e+18,8.276991634630e-03,-7.926762052960e-03,8.189896236136e-01,5.736938680744e-01
1.5659686115193047e+18,8.089298783311e-03,-7.884029765593e-03,8.189960962943e-01,5.736878938713e-01
1.5659686115307528e+18,8.195775865967e-03,-7.551577067465e-03,8.189533370453e-01,5.737518929678e-01
1.5659686115392904e+18,7.946391755003e-03,-7.405525523381e-03,8.188968266636e-01,5.738379565087e-01
1.5659686115508193e+18,7.800497219614e-03,-7.207036745643e-03,8.189313292923e-01,5.737932456626e-01
1.565968611559459e+18,7.943065426944e-03,-6.846643617299e-03,8.188444737179e-01,5.739196451111e-01
1.5659686115707167e+18,7.650459745965e-03,-6.856995192804e-03,8.189502591492e-01,5.737725377900e-01
1.565968611579336e+18,7.730445746930e-03,-6.634667140574e-03,8.188420094915e-01,5.739285538222e-01
1.5659686115937226e+18,7.537047104512e-03,-6.576929278234e-03,8.189235626274e-01,5.738154193604e-01
1.5659686115992906e+18,7.479181257655e-03,-6.279228608819e-03,8.188286738065e-01,5.739549077132e-01
1.5659686116106783e+18,7.360724239904e-03,-6.046389796730e-03,8.189140823922e-01,5.738370731914e-01
1.5659686116193155e+18,7.228694465248e-03,-5.899415822494e-03,8.189016123182e-01,5.738580767158e-01
1.5659686116307796e+18,7.181085371570e-03,-5.751314706717e-03,8.189528430886e-01,5.737870643272e-01
1.565968611639314e+18,6.650563642332e-03,-5.969841249247e-03,8.190676497382e-01,5.736273321165e-01
1.5659686116509548e+18,6.587535662164e-03,-6.090714773986e-03,8.188611503405e-01,5.739215312484e-01
1.5659686116592911e+18,6.484773625215e-03,-5.953445620026e-03,8.189904587490e-01,5.737396035436e-01
1.565968611670805e+18,6.476446983979e-03,-5.828734101534e-03,8.189503661965e-01,5.737982042494e-01
1.5659686116792817e+18,6.287229290388e-03,-5.773193866584e-03,8.189840439006e-01,5.737528011406e-01
1.5659686116937505e+18,6.373034143494e-03,-5.524271309631e-03,8.189501346164e-01,5.738027046590e-01
1.5659686117001454e+18,6.583195770514e-03,-5.193251180502e-03,8.189399184569e-01,5.738180039293e-01
1.5659686117112758e+18,6.656341612680e-03,-5.048448946106e-03,8.189597580241e-01,5.737901367370e-01
1.5659686117192858e+18,6.928517190205e-03,-4.585411039737e-03,8.189185885573e-01,5.738495577854e-01
1.5659686117338217e+18,6.875113363633e-03,-4.607822607085e-03,8.189433085889e-01,5.738147419721e-01
1.5659686117392963e+18,7.139765081021e-03,-4.170195061397e-03,8.189137496600e-01,5.738570412965e-01
1.5659686117507837e+18,7.080760379412e-03,-4.440670482510e-03,8.189491274095e-01,5.738052544142e-01
1.56596861175932e+18,7.329526800505e-03,-4.093180601167e-03,8.189247010229e-01,5.738395751113e-01
1.5659686117711828e+18,7.541664912622e-03,-3.971646948439e-03,8.189252076563e-01,5.738369573110e-01
1.5659686117797588e+18,7.628699242142e-03,-4.057204365845e-03,8.188803291148e-01,5.738992495460e-01
1.565968611795594e+18,7.815634409012e-03,-4.120047578828e-03,8.188458353279e-01,5.739455017969e-01
1.5659686117992942e+18,7.763873581952e-03,-4.557299479162e-03,8.188427996058e-01,5.739472299978e-01
1.5659686118108582e+18,8.039770847831e-03,-4.514303407372e-03,8.188093060451e-01,5.739915534948e-01
1.5659686118201464e+18,7.900664776960e-03,-4.860627755879e-03,8.187955673211e-01,5.740102548990e-01
1.5659686118307387e+18,8.182601285032e-03,-4.697922731815e-03,8.187521363484e-01,5.740696070889e-01
1.5659686118393382e+18,8.377167585823e-03,-4.868052568732e-03,8.187132844858e-01,5.741207912399e-01
1.5659686118510444e+18,8.212374318749e-03,-4.933327784198e-03,8.185980052526e-01,5.742869709314e-01
1.565968611859376e+18,8.685821599512e-03,-4.571043134341e-03,8.186143568145e-01,5.742596946374e-01
1.56596861187133e+18,8.771951107978e-03,-4.707638883107e-03,8.185764535688e-01,5.743113098945e-01
1.5659686118794053e+18,8.994554316936e-03,-4.694771034111e-03,8.185422465886e-01,5.743567250997e-01
1.5659686118937426e+18,9.082738257490e-03,-4.755412217543e-03,8.185778107288e-01,5.743041508668e-01
1.5659686118992858e+18,9.492234253677e-03,-4.471903143324e-03,8.185253835323e-01,5.743745259710e-01
1.5659686119106647e+18,9.740078061260e-03,-4.441356280843e-03,8.185795007645e-01,5.742934843456e-01
1.5659686119192968e+18,1.006905281171e-02,-4.114232893909e-03,8.184589551008e-01,5.744620318858e-01
1.5659686119308552e+18,1.010533681309e-02,-4.076450292998e-03,8.185421356617e-01,5.743431351268e-01
1.5659686119394166e+18,1.027772619418e-02,-4.016666134354e-03,8.184378712260e-01,5.744890648920e-01
1.5659686119507686e+18,1.047021858255e-02,-4.008346934445e-03,8.184842403956e-01,5.744195817534e-01
1.5659686119592996e+18,1.063303550058e-02,-4.140770033423e-03,8.184013394712e-01,5.745337589135e-01
1.565968611970772e+18,1.089721692590e-02,-4.029376677451e-03,8.183945078919e-01,5.745393321951e-01
1.5659686119792893e+18,1.112404505724e-02,-4.186756233495e-03,8.183327213561e-01,5.746218616201e-01
1.5659686119945021e+18,1.140096344424e-02,-3.948765416086e-03,8.182991136498e-01,5.746659776638e-01
1.5659686119992973e+18,1.140684686256e-02,-4.126582956631e-03,8.182815792636e-01,5.746895789865e-01
1.5659686120107732e+18,1.164833308786e-02,-3.818610437253e-03,8.182474486574e-01,5.747354585514e-01
1.565968612025213e+18,1.201336306787e-02,-3.429123584931e-03,8.183079520030e-01,5.746442516095e-01
1.565968612030815e+18,1.237117347599e-02,-3.036412745446e-03,8.183036524176e-01,5.746449918902e-01
1.5659686120393697e+18,1.288873741724e-02,-2.499299692077e-03,8.183668959818e-01,5.745461317509e-01
1.5659686120510518e+18,1.345148182725e-02,-1.789347133031e-03,8.181251517590e-01,5.748800674339e-01
1.5659686120592476e+18,1.333788378975e-02,-1.945896838031e-03,8.183264524463e-01,5.745956243900e-01
1.5659686120754537e+18,1.340735347125e-02,-1.762924184993e-03,8.183161263390e-01,5.746093040883e-01
1.5659686120794217e+18,1.326838319162e-02,-1.759464901677e-03,8.183264443080e-01,5.745978461820e-01
1.5659686120939139e+18,1.321934255726e-02,-1.827640040697e-03,8.184213922450e-01,5.744635179278e-01
1.5659686120992924e+18,1.320372379414e-02,-1.958403158579e-03,8.184434324162e-01,5.744320449538e-01
1.565968612110942e+18,1.317966476065e-02,-2.127718369709e-03,8.185343245252e-01,5.743024715474e-01
1.5659686121193057e+18,1.319775875235e-02,-2.122191836026e-03,8.185044946839e-01,5.743445896393e-01
1.5659686121308613e+18,1.342422668813e-02,-1.871638020670e-03,8.185856232371e-01,5.742245767454e-01
1.5659686121393457e+18,1.359767761213e-02,-1.476261775736e-03,8.185487773081e-01,5.742741705685e-01
1.5659686121509873e+18,1.396610197424e-02,-9.073103689313e-04,8.186539184931e-01,5.741166140423e-01
1.565968612159295e+18,1.409060366682e-02,-6.136284279227e-04,8.185884242627e-01,5.742073406109e-01
1.565968612171069e+18,1.462437788229e-02,-3.731214479554e-04,8.186354202638e-01,5.741271958733e-01
1.5659686121793004e+18,1.491288484860e-02,-2.580736959420e-04,8.185873598454e-01,5.741883607012e-01
1.5659686121940585e+18,1.518820636808e-02,-2.085544526987e-04,8.185804349416e-01,5.741910365229e-01
1.565968612199343e+18,1.523597724916e-02,-1.053934596941e-04,8.184962711369e-01,5.743097666107e-01
1.565968612211043e+18,1.426150687134e-02,-8.732464307668e-04,8.185389974272e-01,5.742732420663e-01
1.5659686122193004e+18,1.490621116588e-02,-4.482672830730e-04,8.185378211564e-01,5.742590349848e-01
1.5659686122308375e+18,1.505036355397e-02,-9.935374433047e-04,8.186470100239e-01,5.740989221547e-01
1.5659686122393805e+18,1.501721680556e-02,-8.646294063431e-04,8.186473221202e-01,5.740995537368e-01
1.5659686122512054e+18,1.539305257646e-02,-8.783179394216e-04,8.186305309278e-01,5.741135221565e-01
1.5659686122596959e+18,1.544684149095e-02,-6.816436344855e-04,8.185966194470e-01,5.741606962165e-01
1.5659686122709466e+18,1.530201930383e-02,-7.951871613183e-04,8.186372128722e-01,5.741065489815e-01
1.565968612279358e+18,1.514353778291e-02,-8.146517864070e-04,8.186965613148e-01,5.740260883420e-01
1.565968612293642e+18,1.517800095048e-02,-4.899070696076e-04,8.186567271404e-01,5.740823559264e-01
1.5659686122993152e+18,1.499087708823e-02,-4.632083247482e-04,8.187083089903e-01,5.740137313971e-01
1.5659686123106803e+18,1.502197739211e-02,-1.906874676632e-04,8.187091096516e-01,5.740119315893e-01
1.5659686123193277e+18,1.493640017864e-02,-6.524002418495e-05,8.186798629741e-01,5.740559046419e-01
1.5659686123308326e+18,1.478547265569e-02,2.250509793472e-05,8.187343933889e-01,5.739820401145e-01
1.5659686123443546e+18,1.472370618620e-02,2.745254552921e-04,8.186797400710e-01,5.740615126528e-01
1.5659686123508485e+18,1.444379828853e-02,2.536634339828e-04,8.187528826584e-01,5.739643102881e-01
1.5659686123592945e+18,1.428170847784e-02,4.023673811321e-04,8.186538847155e-01,5.741094738320e-01
1.5659686123707272e+18,1.406842615271e-02,4.720789615545e-04,8.187376542507e-01,5.739952177842e-01
1.5659686123792927e+18,1.394393654690e-02,7.400426182899e-04,8.187166214473e-01,5.740279720854e-01
1.565968612394802e+18,1.382526768170e-02,9.081071686517e-04,8.187686490677e-01,5.739563891262e-01
1.5659686123992955e+18,1.384491633549e-02,1.019442650886e-03,8.187296221627e-01,5.740113978151e-01
1.5659686124114808e+18,1.342236790163e-02,1.165564453741e-03,8.187230393084e-01,5.740305448363e-01
1.5659686124199043e+18,1.318000219062e-02,1.220377841586e-03,8.187307434452e-01,5.740250586498e-01
1.5659686124307377e+18,1.279104499463e-02,1.180433787904e-03,8.186674143879e-01,5.741242551604e-01
1.565968612439395e+18,1.247093942009e-02,1.103126508252e-03,8.187126408918e-01,5.740669563960e-01
1.5659686124509734e+18,1.268765592893e-02,1.037761419836e-03,8.186940796628e-01,5.740888000679e-01
1.5659686124592287e+18,1.239233540079e-02,1.113545385627e-03,8.187119051422e-01,5.740696877717e-01
1.5659686124707177e+18,1.261004395106e-02,1.370571970333e-03,8.186540476898e-01,5.741468962950e-01
1.5659686124826555e+18,1.265028198428e-02,1.511706068212e-03,8.186500957239e-01,5.741512918054e-01
1.5659686124937818e+18,1.271031779574e-02,1.736953174183e-03,8.186390272360e-01,5.741651103135e-01
1.565968612499297e+18,1.276405026485e-02,1.976378186672e-03,8.186011803200e-01,5.742171022609e-01
1.5659686125107092e+18,1.277173760767e-02,2.373613671498e-03,8.186536630385e-01,5.741406000888e-01
1.565968612519321e+18,1.284575203561e-02,2.751966056736e-03,8.185894280716e-01,5.742288407829e-01
1.565968612531538e+18,1.300178043098e-02,3.034837242427e-03,8.186249552217e-01,5.741732544771e-01
1.565968612539332e+18,1.313825269739e-02,3.332346259559e-03,8.185282336942e-01,5.743063750560e-01
1.56596861255077e+18,1.303667895843e-02,3.461452708266e-03,8.185178141288e-01,5.743227762336e-01
1.5659686125593367e+18,1.289490036582e-02,3.421748848063e-03,8.184395119515e-01,5.744377933737e-01
1.5659686125717135e+18,1.250713949664e-02,3.066179935124e-03,8.184814260023e-01,5.743886535190e-01
1.56596861257934e+18,1.229912819598e-02,2.862499752941e-03,8.184392692113e-01,5.744542628911e-01
1.565968612595043e+18,1.218760264234e-02,2.680834543858e-03,8.184484665842e-01,5.744444124664e-01
1.5659686125993774e+18,1.208788406938e-02,2.384385382263e-03,8.184603953978e-01,5.744308304141e-01
1.5659686126107233e+18,1.207557243654e-02,2.552032873058e-03,8.184658263169e-01,5.744226308476e-01
1.5659686126202813e+18,1.178061579697e-02,2.370694509109e-03,8.184917098733e-01,5.743926512132e-01
1.5659686126308803e+18,1.184243385192e-02,2.713018286369e-03,8.184962338601e-01,5.743834185012e-01
1.5659686126393723e+18,1.159983476260e-02,2.410955671195e-03,8.185006861339e-01,5.743833719082e-01
1.5659686126516695e+18,1.217494661347e-02,2.818108116070e-03,8.184688153943e-01,5.744150304167e-01
1.5659686126591995e+18,1.211483094994e-02,3.129565474289e-03,8.184115848899e-01,5.744962266273e-01
1.5659686126710354e+18,1.194350183525e-02,2.882305831785e-03,8.184231539097e-01,5.744846266189e-01
1.5659686126819953e+18,1.144218870665e-02,2.158720019302e-03,8.184092046835e-01,5.745178760794e-01
1.565968612693688e+18,1.127739896128e-02,1.730259753574e-03,8.183996978196e-01,5.745361268734e-01
1.565968612699286e+18,1.087929559610e-02,1.220186539535e-03,8.184267416616e-01,5.745065888267e-01
1.5659686127107924e+18,1.072490128271e-02,8.690037964065e-04,8.184014873470e-01,5.745461050543e-01
1.5659686127192896e+18,1.068802654322e-02,7.262362522160e-04,8.184079059154e-01,5.745378474954e-01
1.5659686127307308e+18,1.068399320012e-02,5.554486842968e-04,8.184052797193e-01,5.745418539094e-01
1.5659686127397665e+18,1.064612585936e-02,5.489609970469e-04,8.183877030649e-01,5.745675992589e-01
1.5659686127512827e+18,1.033499434232e-02,2.159294794354e-04,8.184436720533e-01,5.744937745027e-01
1.5659686127593912e+18,1.012406739948e-02,-3.377016209916e-05,8.184336604926e-01,5.745118323339e-01
1.5659686127707594e+18,9.805703109408e-03,-3.874809672169e-04,8.185309610980e-01,5.743785892327e-01
1.565968612779331e+18,9.787119435796e-03,-5.659574234611e-04,8.185207846445e-01,5.743932599624e-01
1.5659686127937613e+18,9.471576416578e-03,-9.613851342026e-04,8.185579743788e-01,5.743450248411e-01
1.5659686127993272e+18,9.456511614612e-03,-9.159665768073e-04,8.185222560485e-01,5.743962497671e-01
1.5659686128108444e+18,9.418409439216e-03,-7.255619021114e-04,8.184838538877e-01,5.744518674778e-01
1.5659686128192986e+18,9.749772496484e-03,-4.656890579789e-04,8.185270393005e-01,5.743850720588e-01
1.5659686128307436e+18,9.809759206888e-03,-4.598461327657e-04,8.184571153496e-01,5.744836877574e-01
1.5659686128393823e+18,1.014398544644e-02,-2.026371077185e-04,8.185327403597e-01,5.743702738276e-01
1.5659686128508872e+18,1.027884099526e-02,7.526471830595e-05,8.183570190512e-01,5.746182464321e-01
1.5659686128593078e+18,1.050343245046e-02,7.991964340642e-05,8.184862982813e-01,5.744300227577e-01
1.5659686128708787e+18,1.066013279704e-02,3.054816433391e-04,8.184284189707e-01,5.745095223500e-01
1.5659686128798482e+18,1.032715172569e-02,-9.903158737866e-05,8.185286969408e-01,5.743727991595e-01
1.5659686128936346e+18,1.023505932424e-02,-2.417872369436e-04,8.185451319031e-01,5.743509834042e-01
1.5659686128992842e+18,1.001428675585e-02,-6.702168996044e-04,8.185989907855e-01,5.742777700339e-01
1.56596861291075e+18,1.001091598619e-02,-6.038161439125e-04,8.186228966420e-01,5.742438245734e-01
1.5659686129193032e+18,9.827884409973e-03,-9.559649354901e-04,8.185855079459e-01,5.742998041093e-01
