Timestamp, Image Id
1.6046097874121244e+18,6.430000000000e+02
1.6046097874768978e+18,6.440000000000e+02
1.604609787541909e+18,6.450000000000e+02
1.6046097876068004e+18,6.460000000000e+02
1.6046097876716314e+18,6.470000000000e+02
1.6046097877364943e+18,6.480000000000e+02
1.604609787801505e+18,6.490000000000e+02
1.6046097878663107e+18,6.500000000000e+02
1.604609787931233e+18,6.510000000000e+02
1.60460978799607e+18,6.520000000000e+02
1.6046097880609518e+18,6.530000000000e+02
1.6046097881258493e+18,6.540000000000e+02
1.604609788191045e+18,6.550000000000e+02
1.604609788255821e+18,6.560000000000e+02
1.6046097883206034e+18,6.570000000000e+02
1.6046097883854802e+18,6.580000000000e+02
1.604609788450477e+18,6.590000000000e+02
1.6046097885175396e+18,6.600000000000e+02
1.6046097885802376e+18,6.610000000000e+02
1.6046097886451748e+18,6.620000000000e+02
1.604609788710047e+18,6.630000000000e+02
1.604609788774887e+18,6.640000000000e+02
1.604609788839828e+18,6.650000000000e+02
1.604609788904585e+18,6.660000000000e+02
1.604609788969593e+18,6.670000000000e+02
1.6046097890354048e+18,6.680000000000e+02
1.60460978909934e+18,6.690000000000e+02
1.604609789164272e+18,6.700000000000e+02
1.6046097892297257e+18,6.710000000000e+02
1.6046097892942072e+18,6.720000000000e+02
1.6046097893591022e+18,6.730000000000e+02
1.6046097894239703e+18,6.740000000000e+02
1.6046097894894008e+18,6.750000000000e+02
1.6046097895536036e+18,6.760000000000e+02
1.604609789618537e+18,6.770000000000e+02
1.6046097896836703e+18,6.780000000000e+02
1.6046097897484076e+18,6.790000000000e+02
1.6046097898132508e+18,6.800000000000e+02
1.6046097898781484e+18,6.810000000000e+02
1.6046097899430326e+18,6.820000000000e+02
1.6046097900080105e+18,6.830000000000e+02
1.6046097900729876e+18,6.840000000000e+02
1.6046097901378268e+18,6.850000000000e+02
1.6046097902026435e+18,6.860000000000e+02
1.6046097902674675e+18,6.870000000000e+02
1.604609790332621e+18,6.880000000000e+02
1.6046097903973921e+18,6.890000000000e+02
1.6046097904622968e+18,6.900000000000e+02
1.604609790527085e+18,6.910000000000e+02
1.6046097905921e+18,6.920000000000e+02
1.6046097906568333e+18,6.930000000000e+02
1.604609790721961e+18,6.940000000000e+02
1.6046097907867656e+18,6.950000000000e+02
1.6046097908515743e+18,6.960000000000e+02
1.604609790916502e+18,6.970000000000e+02
1.6046097909814492e+18,6.980000000000e+02
1.6046097910463828e+18,6.990000000000e+02
1.6046097911123766e+18,7.000000000000e+02
1.604609791176131e+18,7.010000000000e+02
1.604609791240997e+18,7.020000000000e+02
1.6046097913058678e+18,7.030000000000e+02
1.6046097913707267e+18,7.040000000000e+02
1.6046097914358508e+18,7.050000000000e+02
1.604609791500642e+18,7.060000000000e+02
1.6046097915654927e+18,7.070000000000e+02
1.6046097916303634e+18,7.080000000000e+02
1.604609791695263e+18,7.090000000000e+02
1.604609791760322e+18,7.100000000000e+02
1.6046097918251305e+18,7.110000000000e+02
1.6046097918900846e+18,7.120000000000e+02
1.6046097919549742e+18,7.130000000000e+02
1.6046097920217915e+18,7.140000000000e+02
1.6046097920847383e+18,7.150000000000e+02
1.6046097921502047e+18,7.160000000000e+02
1.604609792217611e+18,7.170000000000e+02
1.6046097922794322e+18,7.180000000000e+02
1.6046097923442028e+18,7.190000000000e+02
1.604609792410227e+18,7.200000000000e+02
1.604609792474337e+18,7.210000000000e+02
1.6046097925390042e+18,7.220000000000e+02
1.6046097926038566e+18,7.230000000000e+02
1.6046097926687224e+18,7.240000000000e+02
1.6046097927341094e+18,7.250000000000e+02
1.6046097927986388e+18,7.260000000000e+02
1.604609792863477e+18,7.270000000000e+02
1.6046097929284582e+18,7.280000000000e+02
1.604609792993199e+18,7.290000000000e+02
1.604609793058227e+18,7.300000000000e+02
1.6046097931231037e+18,7.310000000000e+02
1.6046097931879877e+18,7.320000000000e+02
1.604609793252844e+18,7.330000000000e+02
1.6046097933180695e+18,7.340000000000e+02
1.6046097933827308e+18,7.350000000000e+02
1.6046097934475523e+18,7.360000000000e+02
1.604609793512602e+18,7.370000000000e+02
1.604609793577365e+18,7.380000000000e+02
1.6046097936423447e+18,7.390000000000e+02
1.604609793707188e+18,7.400000000000e+02
1.6046097937726697e+18,7.410000000000e+02
1.6046097938389742e+18,7.420000000000e+02
1.6046097939019356e+18,7.430000000000e+02
1.604609793966722e+18,7.440000000000e+02
1.6046097940316321e+18,7.450000000000e+02
1.6046097940989686e+18,7.460000000000e+02
1.6046097941613765e+18,7.470000000000e+02
1.6046097942265416e+18,7.480000000000e+02
1.604609794292268e+18,7.490000000000e+02
1.6046097943563999e+18,7.500000000000e+02
1.604609794422394e+18,7.510000000000e+02
1.6046097944858222e+18,7.520000000000e+02
1.6046097945509466e+18,7.530000000000e+02
1.604609794615741e+18,7.540000000000e+02
1.604609794680701e+18,7.550000000000e+02
1.6046097947454592e+18,7.560000000000e+02
1.6046097948104425e+18,7.570000000000e+02
1.6046097948767603e+18,7.580000000000e+02
1.6046097949403471e+18,7.590000000000e+02
1.6046097950051244e+18,7.600000000000e+02
1.6046097950700022e+18,7.610000000000e+02
1.6046097951348833e+18,7.620000000000e+02
1.6046097951997468e+18,7.630000000000e+02
1.6046097952651412e+18,7.640000000000e+02
1.6046097953297347e+18,7.650000000000e+02
1.6046097953944763e+18,7.660000000000e+02
1.6046097954596296e+18,7.670000000000e+02
1.6046097955242893e+18,7.680000000000e+02
1.604609795589205e+18,7.690000000000e+02
1.6046097956540925e+18,7.700000000000e+02
1.604609795719001e+18,7.710000000000e+02
1.604609795783895e+18,7.720000000000e+02
1.6046097958489585e+18,7.730000000000e+02
1.604609795918042e+18,7.740000000000e+02
1.6046097959786227e+18,7.750000000000e+02
1.604609796043559e+18,7.760000000000e+02
1.6046097961083497e+18,7.770000000000e+02
1.6046097961733412e+18,7.780000000000e+02
1.604609796238212e+18,7.790000000000e+02
1.6046097963034166e+18,7.800000000000e+02
1.6046097963680097e+18,7.810000000000e+02
1.6046097964329098e+18,7.820000000000e+02
1.6046097964978084e+18,7.830000000000e+02
1.6046097965626816e+18,7.840000000000e+02
1.6046097966276178e+18,7.850000000000e+02
1.604609796692479e+18,7.860000000000e+02
1.6046097967573985e+18,7.870000000000e+02
1.6046097968224197e+18,7.880000000000e+02
1.604609796887096e+18,7.890000000000e+02
1.6046097969519828e+18,7.900000000000e+02
1.6046097970170235e+18,7.910000000000e+02
1.60460979708192e+18,7.920000000000e+02
1.6046097971467346e+18,7.930000000000e+02
1.60460979721161e+18,7.940000000000e+02
1.604609797276527e+18,7.950000000000e+02
1.6046097973415713e+18,7.960000000000e+02
1.6046097974064806e+18,7.970000000000e+02
1.604609797471319e+18,7.980000000000e+02
1.6046097975361375e+18,7.990000000000e+02
1.6046097976010056e+18,8.000000000000e+02
1.604609797668256e+18,8.010000000000e+02
1.60460979773094e+18,8.020000000000e+02
1.604609797797989e+18,8.030000000000e+02
1.6046097978606996e+18,8.040000000000e+02
1.604609797925674e+18,8.050000000000e+02
1.604609797990389e+18,8.060000000000e+02
1.6046097980553733e+18,8.070000000000e+02
1.6046097981206354e+18,8.080000000000e+02
1.6046097981851008e+18,8.090000000000e+02
1.6046097982501097e+18,8.100000000000e+02
1.604609798315057e+18,8.110000000000e+02
1.604609798379836e+18,8.120000000000e+02
1.6046097984447813e+18,8.130000000000e+02
1.6046097985096635e+18,8.140000000000e+02
1.604609798574457e+18,8.150000000000e+02
1.6046097986393295e+18,8.160000000000e+02
1.6046097987043254e+18,8.170000000000e+02
1.604609798773982e+18,8.180000000000e+02
1.60460979883424e+18,8.190000000000e+02
1.6046097988990807e+18,8.200000000000e+02
1.6046097989639104e+18,8.210000000000e+02
1.6046097990287964e+18,8.220000000000e+02
1.604609799093731e+18,8.230000000000e+02
1.6046097991586642e+18,8.240000000000e+02
1.6046097992237156e+18,8.250000000000e+02
1.6046097992883348e+18,8.260000000000e+02
1.6046097993533545e+18,8.270000000000e+02
1.6046097994183316e+18,8.280000000000e+02
1.6046097994832113e+18,8.290000000000e+02
1.6046097995479608e+18,8.300000000000e+02
1.6046097996128474e+18,8.310000000000e+02
1.604609799677772e+18,8.320000000000e+02
1.604609799742634e+18,8.330000000000e+02
1.604609799807695e+18,8.340000000000e+02
1.6046097998725338e+18,8.350000000000e+02
1.6046097999374528e+18,8.360000000000e+02
1.604609800002289e+18,8.370000000000e+02
1.604609800067139e+18,8.380000000000e+02
1.604609800132115e+18,8.390000000000e+02
1.6046098001975224e+18,8.400000000000e+02
1.6046098002618719e+18,8.410000000000e+02
1.6046098003267907e+18,8.420000000000e+02
1.604609800391665e+18,8.430000000000e+02
1.6046098004568087e+18,8.440000000000e+02
1.6046098005222474e+18,8.450000000000e+02
1.604609800586402e+18,8.460000000000e+02
1.6046098006512704e+18,8.470000000000e+02
1.6046098007160993e+18,8.480000000000e+02
1.6046098007809772e+18,8.490000000000e+02
1.6046098008460598e+18,8.500000000000e+02
1.604609800911549e+18,8.510000000000e+02
1.6046098009758065e+18,8.520000000000e+02
1.6046098010407365e+18,8.530000000000e+02
1.6046098011055066e+18,8.540000000000e+02
1.6046098011706586e+18,8.550000000000e+02
1.6046098012353836e+18,8.560000000000e+02
1.604609801300369e+18,8.570000000000e+02
1.6046098013651592e+18,8.580000000000e+02
1.6046098014299955e+18,8.590000000000e+02
1.6046098014949432e+18,8.600000000000e+02
1.6046098015599155e+18,8.610000000000e+02
1.604609801624739e+18,8.620000000000e+02
1.6046098016896515e+18,8.630000000000e+02
1.6046098017546015e+18,8.640000000000e+02
1.6046098018194017e+18,8.650000000000e+02
1.6046098018843564e+18,8.660000000000e+02
1.6046098019492244e+18,8.670000000000e+02
1.60460980201428e+18,8.680000000000e+02
1.6046098020790817e+18,8.690000000000e+02
1.6046098021438592e+18,8.700000000000e+02
1.6046098022093727e+18,8.710000000000e+02
1.60460980227384e+18,8.720000000000e+02
1.6046098023386176e+18,8.730000000000e+02
1.6046098024034972e+18,8.740000000000e+02
1.6046098024684383e+18,8.750000000000e+02
1.6046098025333212e+18,8.760000000000e+02
1.6046098025983316e+18,8.770000000000e+02
1.6046098026631237e+18,8.780000000000e+02
1.604609802728052e+18,8.790000000000e+02
1.604609802792862e+18,8.800000000000e+02
1.6046098028578388e+18,8.810000000000e+02
1.6046098029231158e+18,8.820000000000e+02
1.6046098029876324e+18,8.830000000000e+02
1.6046098030525012e+18,8.840000000000e+02
1.6046098031173632e+18,8.850000000000e+02
1.6046098031823299e+18,8.860000000000e+02
1.6046098032471442e+18,8.870000000000e+02
1.6046098033121416e+18,8.880000000000e+02
1.6046098033769833e+18,8.890000000000e+02
1.6046098034418952e+18,8.900000000000e+02
1.6046098035067267e+18,8.910000000000e+02
1.6046098035715937e+18,8.920000000000e+02
1.604609803636582e+18,8.930000000000e+02
1.6046098037015155e+18,8.940000000000e+02
1.6046098037663754e+18,8.950000000000e+02
1.6046098038313216e+18,8.960000000000e+02
1.6046098038961405e+18,8.970000000000e+02
1.604609803961098e+18,8.980000000000e+02
1.6046098040260657e+18,8.990000000000e+02
1.604609804090945e+18,9.000000000000e+02
1.604609804155776e+18,9.010000000000e+02
1.6046098042206464e+18,9.020000000000e+02
1.6046098042856525e+18,9.030000000000e+02
1.6046098043506163e+18,9.040000000000e+02
1.6046098044153674e+18,9.050000000000e+02
1.6046098044802312e+18,9.060000000000e+02
1.604609804545132e+18,9.070000000000e+02
1.6046098046101115e+18,9.080000000000e+02
1.6046098046750848e+18,9.090000000000e+02
1.6046098047398715e+18,9.100000000000e+02
1.6046098048050657e+18,9.110000000000e+02
1.6046098048697021e+18,9.120000000000e+02
1.604609804934498e+18,9.130000000000e+02
1.6046098049994716e+18,9.140000000000e+02
1.6046098050643566e+18,9.150000000000e+02
1.60460980512929e+18,9.160000000000e+02
1.604609805194265e+18,9.170000000000e+02
1.6046098052589806e+18,9.180000000000e+02
1.604609805323848e+18,9.190000000000e+02
1.604609805388981e+18,9.200000000000e+02
1.6046098054537782e+18,9.210000000000e+02
1.6046098055186414e+18,9.220000000000e+02
1.6046098055834537e+18,9.230000000000e+02
1.604609805648459e+18,9.240000000000e+02
1.6046098057133783e+18,9.250000000000e+02
1.6046098057803674e+18,9.260000000000e+02
1.604609805843345e+18,9.270000000000e+02
1.6046098059080182e+18,9.280000000000e+02
1.6046098059728678e+18,9.290000000000e+02
1.6046098060376993e+18,9.300000000000e+02
1.6046098061155313e+18,9.310000000000e+02
1.6046098061782072e+18,9.320000000000e+02
1.6046098062324946e+18,9.330000000000e+02
1.604609806297434e+18,9.340000000000e+02
1.6046098063623227e+18,9.350000000000e+02
1.6046098064272108e+18,9.360000000000e+02
1.604609806492157e+18,9.370000000000e+02
1.6046098065569702e+18,9.380000000000e+02
1.604609806621847e+18,9.390000000000e+02
1.6046098066868454e+18,9.400000000000e+02
1.6046098067517473e+18,9.410000000000e+02
1.604609806816582e+18,9.420000000000e+02
1.6046098068815e+18,9.430000000000e+02
1.604609806946425e+18,9.440000000000e+02
1.6046098070112358e+18,9.450000000000e+02
1.604609807076204e+18,9.460000000000e+02
1.6046098071412388e+18,9.470000000000e+02
1.604609807206047e+18,9.480000000000e+02
1.60460980727094e+18,9.490000000000e+02
1.6046098073358252e+18,9.500000000000e+02
1.6046098074006042e+18,9.510000000000e+02
1.6046098074657068e+18,9.520000000000e+02
1.6046098075304686e+18,9.530000000000e+02
1.6046098075976061e+18,9.540000000000e+02
1.6046098076603256e+18,9.550000000000e+02
1.6046098077252628e+18,9.560000000000e+02
1.6046098078008497e+18,9.570000000000e+02
1.604609807889838e+18,9.580000000000e+02
1.6046098079732946e+18,9.590000000000e+02
1.6046098080519818e+18,9.600000000000e+02
1.6046098081113613e+18,9.610000000000e+02
1.604609808152343e+18,9.620000000000e+02
1.6046098081890452e+18,9.630000000000e+02
1.6046098082676022e+18,9.640000000000e+02
1.604609808345524e+18,9.650000000000e+02
1.6046098084175485e+18,9.660000000000e+02
1.604609808489265e+18,9.670000000000e+02
1.6046098085596186e+18,9.680000000000e+02
1.6046098086308662e+18,9.690000000000e+02
1.6046098087091036e+18,9.700000000000e+02
1.604609808741191e+18,9.710000000000e+02
1.6046098087873395e+18,9.720000000000e+02
1.6046098088327695e+18,9.730000000000e+02
1.6046098088935542e+18,9.740000000000e+02
1.6046098089582996e+18,9.750000000000e+02
1.6046098090230825e+18,9.760000000000e+02
1.6046098090879903e+18,9.770000000000e+02
1.6046098091529523e+18,9.780000000000e+02
1.6046098092179034e+18,9.790000000000e+02
1.60460980932288e+18,9.800000000000e+02
1.6046098093667374e+18,9.810000000000e+02
1.6046098094125197e+18,9.820000000000e+02
1.6046098094773353e+18,9.830000000000e+02
1.6046098095558129e+18,9.840000000000e+02
1.6046098096223616e+18,9.850000000000e+02
1.6046098096827817e+18,9.860000000000e+02
1.6046098097525786e+18,9.870000000000e+02
1.6046098098374461e+18,9.880000000000e+02
1.604609809909103e+18,9.890000000000e+02
1.6046098099908588e+18,9.900000000000e+02
1.6046098100664778e+18,9.910000000000e+02
1.604609810146398e+18,9.920000000000e+02
1.604609810241712e+18,9.930000000000e+02
1.604609810323809e+18,9.940000000000e+02
1.604609810526869e+18,9.950000000000e+02
1.6046098105944924e+18,9.960000000000e+02
1.6046098106696164e+18,9.970000000000e+02
1.6046098107528102e+18,9.980000000000e+02
1.6046098108648806e+18,9.990000000000e+02
1.604609810977837e+18,1.000000000000e+03
1.6046098110631726e+18,1.001000000000e+03
1.604609811266072e+18,1.002000000000e+03
1.604609811341849e+18,1.003000000000e+03
1.6046098114253852e+18,1.004000000000e+03
1.6046098118598449e+18,1.005000000000e+03
1.604609811961585e+18,1.006000000000e+03
1.604609812049976e+18,1.007000000000e+03
1.6046098121487084e+18,1.008000000000e+03
1.6046098122257938e+18,1.009000000000e+03
1.60460981235397e+18,1.010000000000e+03
1.60460981242099e+18,1.011000000000e+03
1.6046098124933327e+18,1.012000000000e+03
1.6046098125489224e+18,1.013000000000e+03
1.6046098126019927e+18,1.014000000000e+03
1.6046098126678408e+18,1.015000000000e+03
1.6046098127407703e+18,1.016000000000e+03
1.604609812808543e+18,1.017000000000e+03
1.6046098128904701e+18,1.018000000000e+03
1.604609812982508e+18,1.019000000000e+03
1.6046098130619674e+18,1.020000000000e+03
1.6046098131736036e+18,1.021000000000e+03
1.6046098132480302e+18,1.022000000000e+03
1.6046098132993713e+18,1.023000000000e+03
1.6046098133466132e+18,1.024000000000e+03
1.6046098133984e+18,1.025000000000e+03
1.6046098134455506e+18,1.026000000000e+03
1.6046098134954184e+18,1.027000000000e+03
1.6046098135390415e+18,1.028000000000e+03
1.6046098135980242e+18,1.029000000000e+03
1.604609813639243e+18,1.030000000000e+03
1.604609813684598e+18,1.031000000000e+03
1.6046098137376394e+18,1.032000000000e+03
1.6046098137922284e+18,1.033000000000e+03
1.6046098138429898e+18,1.034000000000e+03
1.6046098138981921e+18,1.035000000000e+03
1.6046098139554652e+18,1.036000000000e+03
1.6046098140202458e+18,1.037000000000e+03
1.604609814085436e+18,1.038000000000e+03
1.6046098141525143e+18,1.039000000000e+03
1.604609814214965e+18,1.040000000000e+03
1.6046098142801756e+18,1.041000000000e+03
1.6046098143447803e+18,1.042000000000e+03
1.6046098144096315e+18,1.043000000000e+03
1.6046098144746079e+18,1.044000000000e+03
1.6046098145395548e+18,1.045000000000e+03
1.604609814604335e+18,1.046000000000e+03
1.6046098146699082e+18,1.047000000000e+03
1.6046098147342356e+18,1.048000000000e+03
1.6046098147991828e+18,1.049000000000e+03
1.6046098148640054e+18,1.050000000000e+03
1.6046098149291218e+18,1.051000000000e+03
1.6046098149942428e+18,1.052000000000e+03
1.604609815058636e+18,1.053000000000e+03
1.604609815125488e+18,1.054000000000e+03
1.6046098151885678e+18,1.055000000000e+03
1.6046098152538954e+18,1.056000000000e+03
1.6046098153188613e+18,1.057000000000e+03
1.6046098153830973e+18,1.058000000000e+03
1.6046098154480886e+18,1.059000000000e+03
1.6046098155129923e+18,1.060000000000e+03
1.6046098155780285e+18,1.061000000000e+03
1.604609815642767e+18,1.062000000000e+03
1.604609815707639e+18,1.063000000000e+03
1.604609815774892e+18,1.064000000000e+03
1.604609815837508e+18,1.065000000000e+03
1.604609815902876e+18,1.066000000000e+03
1.6046098159673623e+18,1.067000000000e+03
1.604609816032844e+18,1.068000000000e+03
1.6046098160970637e+18,1.069000000000e+03
1.6046098161619246e+18,1.070000000000e+03
1.6046098162295677e+18,1.071000000000e+03
1.6046098162917527e+18,1.072000000000e+03
1.604609816357309e+18,1.073000000000e+03
1.6046098164255066e+18,1.074000000000e+03
1.6046098164863677e+18,1.075000000000e+03
1.604609816551494e+18,1.076000000000e+03
1.6046098166162857e+18,1.077000000000e+03
1.6046098166811848e+18,1.078000000000e+03
1.6046098167478915e+18,1.079000000000e+03
